prob,loss,y_true,member,source
0.85638124,1.940593,0.0,1,target_train
0.9340554,0.06821954,1.0,1,target_train
0.21742794,0.24516928,0.0,1,target_train
0.29822814,1.2098966,1.0,1,target_train
0.9915987,0.008436765,1.0,1,target_train
0.29999042,0.35666126,0.0,1,target_train
0.18739161,1.6745547,1.0,1,target_train
0.4936526,0.7059232,1.0,1,target_train
0.10048527,0.10589984,0.0,1,target_train
0.17743342,0.19532585,0.0,1,target_train
0.21428776,0.24116467,0.0,1,target_train
0.40598765,0.9014325,1.0,1,target_train
0.16954894,0.18578628,0.0,1,target_train
0.26513672,0.3080708,0.0,1,target_train
0.99719334,0.0028106095,1.0,1,target_train
0.48553827,0.66463405,0.0,1,target_train
0.79047835,0.23511699,1.0,1,target_train
0.1774566,0.19535403,0.0,1,target_train
0.20168157,0.22524771,0.0,1,target_train
0.1387125,1.9753518,1.0,1,target_train
0.96813387,3.4462116,0.0,1,target_train
0.18533248,0.2049752,0.0,1,target_train
0.081764676,0.0853016,0.0,1,target_train
0.95779085,0.043125845,1.0,1,target_train
0.086726315,0.09071967,0.0,1,target_train
0.11771373,0.12523872,0.0,1,target_train
0.19936423,0.22234918,0.0,1,target_train
0.9337789,0.06851561,1.0,1,target_train
0.4421004,0.58357626,0.0,1,target_train
0.2741985,0.3204788,0.0,1,target_train
0.20450802,1.5871481,1.0,1,target_train
0.9347882,0.067435265,1.0,1,target_train
0.038602605,0.03936742,0.0,1,target_train
0.16364779,0.17870542,0.0,1,target_train
0.89032173,2.2102041,0.0,1,target_train
0.124565735,0.13303518,0.0,1,target_train
0.3034036,0.36154914,0.0,1,target_train
0.9411957,0.060604163,1.0,1,target_train
0.9949175,0.005095448,1.0,1,target_train
0.8179271,0.20098205,1.0,1,target_train
0.9399433,0.061935708,1.0,1,target_train
0.91267127,0.091379516,1.0,1,target_train
0.20808752,0.2333044,0.0,1,target_train
0.9563734,0.044606864,1.0,1,target_train
0.1601014,0.17447412,0.0,1,target_train
0.67814976,0.3883871,1.0,1,target_train
0.11202826,0.11881533,0.0,1,target_train
0.9534517,0.04766652,1.0,1,target_train
0.24770728,0.28462973,0.0,1,target_train
0.32897782,0.3989531,0.0,1,target_train
0.7985539,0.22495283,1.0,1,target_train
0.5548189,0.8092742,0.0,1,target_train
0.5411299,0.7789881,0.0,1,target_train
0.27141002,0.31664413,0.0,1,target_train
0.27341256,0.3193965,0.0,1,target_train
0.18186171,0.20072387,0.0,1,target_train
0.99167,0.008364876,1.0,1,target_train
0.9661703,0.034415152,1.0,1,target_train
0.19150491,0.21258065,0.0,1,target_train
0.51022685,0.67289984,1.0,1,target_train
0.54543114,0.78840584,0.0,1,target_train
0.2718057,0.31718737,0.0,1,target_train
0.9240295,0.07901125,1.0,1,target_train
0.98644185,0.013650901,1.0,1,target_train
0.6805272,1.1410832,0.0,1,target_train
0.9661196,0.034467656,1.0,1,target_train
0.09656512,0.10155126,0.0,1,target_train
0.38553804,0.48700827,0.0,1,target_train
0.3667896,0.45695248,0.0,1,target_train
0.38558936,0.48709178,0.0,1,target_train
0.42605376,0.85318977,1.0,1,target_train
0.99258035,0.0074473084,1.0,1,target_train
0.19480872,0.21667542,0.0,1,target_train
0.6269151,0.46694416,1.0,1,target_train
0.19355254,0.21511656,0.0,1,target_train
0.43488985,0.5707346,0.0,1,target_train
0.13360584,0.14341532,0.0,1,target_train
0.7832885,0.24425423,1.0,1,target_train
0.4300025,0.8439642,1.0,1,target_train
0.68248737,0.38201126,1.0,1,target_train
0.36313453,1.0129819,1.0,1,target_train
0.44989043,0.59763783,0.0,1,target_train
0.83966976,0.17474659,1.0,1,target_train
0.3847684,0.95511365,1.0,1,target_train
0.8733536,2.0663564,0.0,1,target_train
0.99302155,0.0070029157,1.0,1,target_train
0.82000166,0.19844891,1.0,1,target_train
0.4757754,0.645835,0.0,1,target_train
0.4801877,0.7335782,1.0,1,target_train
0.52865815,0.63741326,1.0,1,target_train
0.9972839,0.0027198193,1.0,1,target_train
0.7525215,0.2843257,1.0,1,target_train
0.2080938,0.23331235,0.0,1,target_train
0.18902698,1.6658655,1.0,1,target_train
0.2630692,1.3353381,1.0,1,target_train
0.4206848,0.5459086,0.0,1,target_train
0.2709428,0.31600308,0.0,1,target_train
0.11175661,0.11850951,0.0,1,target_train
0.094539665,0.099311784,0.0,1,target_train
0.8805373,0.12722303,1.0,1,target_train
0.52271944,0.64871037,1.0,1,target_train
0.15347019,0.16660984,0.0,1,target_train
0.55259883,0.8042996,0.0,1,target_train
0.9915177,0.008518457,1.0,1,target_train
0.40455317,0.9049721,1.0,1,target_train
0.117372885,0.12485244,0.0,1,target_train
0.9681528,0.032365333,1.0,1,target_train
0.9506688,0.05058953,1.0,1,target_train
0.13944899,0.1501824,0.0,1,target_train
0.34479496,0.4228071,0.0,1,target_train
0.62733185,0.987067,0.0,1,target_train
0.771397,1.4757683,0.0,1,target_train
0.659955,0.41558358,1.0,1,target_train
0.9783092,0.02192949,1.0,1,target_train
0.9789851,0.021238888,1.0,1,target_train
0.9885943,0.01147125,1.0,1,target_train
0.45133075,0.60025954,0.0,1,target_train
0.9712474,0.02917408,1.0,1,target_train
0.1581754,0.1721836,0.0,1,target_train
0.19927897,0.22224267,0.0,1,target_train
0.5045604,0.70230985,0.0,1,target_train
0.76703167,0.26522723,1.0,1,target_train
0.7015257,1.2090714,0.0,1,target_train
0.5100471,0.71344596,0.0,1,target_train
0.55904704,0.58152163,1.0,1,target_train
0.92418545,0.07884252,1.0,1,target_train
0.29292083,1.227853,1.0,1,target_train
0.44498166,0.5887542,0.0,1,target_train
0.88011354,0.12770435,1.0,1,target_train
0.61293834,0.9491713,0.0,1,target_train
0.43364504,0.5685342,0.0,1,target_train
0.05840935,0.06018464,0.0,1,target_train
0.75126964,0.28599066,1.0,1,target_train
0.43242386,0.5663803,0.0,1,target_train
0.71736556,1.263601,0.0,1,target_train
0.9801143,0.0200861,1.0,1,target_train
0.5323173,0.6305156,1.0,1,target_train
0.33752632,0.4117745,0.0,1,target_train
0.99259263,0.007434938,1.0,1,target_train
0.25834343,1.3534654,1.0,1,target_train
0.8602766,1.9680904,0.0,1,target_train
0.21570253,0.2429669,0.0,1,target_train
0.56948894,0.56301594,1.0,1,target_train
0.9499622,0.051333085,1.0,1,target_train
0.8170585,0.20204458,1.0,1,target_train
0.077522755,0.08069257,0.0,1,target_train
0.8686468,0.14081869,1.0,1,target_train
0.36088836,1.0191866,1.0,1,target_train
0.44904768,0.596107,0.0,1,target_train
0.9928763,0.0071492037,1.0,1,target_train
0.7294202,0.31550536,1.0,1,target_train
0.5615203,0.57710737,1.0,1,target_train
0.987451,0.012628387,1.0,1,target_train
0.36012432,0.4464814,0.0,1,target_train
0.66252494,1.0862637,0.0,1,target_train
0.2524984,0.29101884,0.0,1,target_train
0.256293,0.29610816,0.0,1,target_train
0.9433121,0.058358073,1.0,1,target_train
0.41422883,0.534826,0.0,1,target_train
0.22804336,0.25882694,0.0,1,target_train
0.7297711,0.31502438,1.0,1,target_train
0.39903107,0.91871595,1.0,1,target_train
0.70113474,0.3550552,1.0,1,target_train
0.2161918,0.24359089,0.0,1,target_train
0.9972427,0.002761119,1.0,1,target_train
0.53209656,0.75949335,0.0,1,target_train
0.99639255,0.0036139744,1.0,1,target_train
0.32473975,0.3926571,0.0,1,target_train
0.10010182,0.10547366,0.0,1,target_train
0.30054593,0.35745513,0.0,1,target_train
0.30289915,0.36082515,0.0,1,target_train
0.21552917,0.24274594,0.0,1,target_train
0.26247954,0.30446145,0.0,1,target_train
0.8961052,2.2643762,0.0,1,target_train
0.14400038,0.15548538,0.0,1,target_train
0.17095366,0.18747917,0.0,1,target_train
0.78252965,1.5256928,0.0,1,target_train
0.36860043,0.4598164,0.0,1,target_train
0.5703948,0.5614265,1.0,1,target_train
0.7383535,0.30333257,1.0,1,target_train
0.32430273,0.39201012,0.0,1,target_train
0.8785342,0.12950045,1.0,1,target_train
0.5691689,0.563578,1.0,1,target_train
0.25804088,0.29846114,0.0,1,target_train
0.31654933,0.38060075,0.0,1,target_train
0.8789429,0.12903534,1.0,1,target_train
0.33581242,0.4091907,0.0,1,target_train
0.3494218,0.42989376,0.0,1,target_train
0.87678117,0.13149786,1.0,1,target_train
0.84980696,0.16274606,1.0,1,target_train
0.9969081,0.0030966613,1.0,1,target_train
0.1192977,0.12703562,0.0,1,target_train
0.9871817,0.012901139,1.0,1,target_train
0.2708241,0.31584027,0.0,1,target_train
0.13651676,0.14678077,0.0,1,target_train
0.30653614,1.1824197,1.0,1,target_train
0.67900604,0.38712528,1.0,1,target_train
0.9871743,0.012908687,1.0,1,target_train
0.1886849,0.20909873,0.0,1,target_train
0.9330714,2.7041285,0.0,1,target_train
0.26237005,0.304313,0.0,1,target_train
0.61126596,0.49222314,1.0,1,target_train
0.31989485,0.38550785,0.0,1,target_train
0.6607809,1.081109,0.0,1,target_train
0.73710036,0.30503124,1.0,1,target_train
0.5605857,0.82231253,0.0,1,target_train
0.9308427,0.071664974,1.0,1,target_train
0.9920501,0.007981658,1.0,1,target_train
0.22592573,0.25608748,0.0,1,target_train
0.3451523,0.42335254,0.0,1,target_train
0.9814664,0.018707486,1.0,1,target_train
0.92335314,0.07974352,1.0,1,target_train
0.25547317,0.29500636,0.0,1,target_train
0.18350928,0.20273975,0.0,1,target_train
0.8285993,0.18801862,1.0,1,target_train
0.4012428,0.9131886,1.0,1,target_train
0.10390926,0.10971359,0.0,1,target_train
0.15747535,1.8484863,1.0,1,target_train
0.110165946,0.1167203,0.0,1,target_train
0.32278693,0.38976935,0.0,1,target_train
0.34685484,0.4259558,0.0,1,target_train
0.9617301,0.039021406,1.0,1,target_train
0.1867138,0.2066722,0.0,1,target_train
0.6194477,0.478927,1.0,1,target_train
0.9080131,0.09649646,1.0,1,target_train
0.465656,0.62671554,0.0,1,target_train
0.9666895,0.0338779,1.0,1,target_train
0.6734117,0.39539838,1.0,1,target_train
0.21942356,0.24772257,0.0,1,target_train
0.7640333,0.26914388,1.0,1,target_train
0.49351737,0.6802653,0.0,1,target_train
0.97768044,0.022572406,1.0,1,target_train
0.16835615,0.18435104,0.0,1,target_train
0.65683544,0.42032176,1.0,1,target_train
0.054226115,0.055751745,0.0,1,target_train
0.4129842,0.88434595,1.0,1,target_train
0.40765584,0.897332,1.0,1,target_train
0.06941849,0.071945615,0.0,1,target_train
0.9342632,0.06799705,1.0,1,target_train
0.20105542,0.22446369,0.0,1,target_train
0.1994506,0.22245704,0.0,1,target_train
0.26423144,1.3309299,1.0,1,target_train
0.9430934,0.05858994,1.0,1,target_train
0.100659445,0.10609349,0.0,1,target_train
0.82103086,0.1971946,1.0,1,target_train
0.98795134,0.012121835,1.0,1,target_train
0.71756583,0.33189058,1.0,1,target_train
0.14819975,0.1604032,0.0,1,target_train
0.47258937,0.7495284,1.0,1,target_train
0.528807,0.6371318,1.0,1,target_train
0.16253725,0.17737845,0.0,1,target_train
0.967403,0.033140123,1.0,1,target_train
0.3836896,0.48400462,0.0,1,target_train
0.5535104,0.5914747,1.0,1,target_train
0.65752786,0.4192681,1.0,1,target_train
0.19664395,0.21895729,0.0,1,target_train
0.9730961,0.027272463,1.0,1,target_train
0.93461895,0.06761637,1.0,1,target_train
0.6845664,0.37896967,1.0,1,target_train
0.49383244,0.6808876,0.0,1,target_train
0.12620963,0.13491477,0.0,1,target_train
0.98178595,0.018381966,1.0,1,target_train
0.37078917,0.4632889,0.0,1,target_train
0.6249121,0.9805949,0.0,1,target_train
0.20042633,1.6073086,1.0,1,target_train
0.45552665,0.60793626,0.0,1,target_train
0.9747166,0.025608514,1.0,1,target_train
0.58452874,0.53694934,1.0,1,target_train
0.9362197,0.06590512,1.0,1,target_train
0.18707749,1.6762323,1.0,1,target_train
0.9515201,0.049694482,1.0,1,target_train
0.78859246,0.2375056,1.0,1,target_train
0.6861093,1.1587105,0.0,1,target_train
0.7144592,0.3362294,1.0,1,target_train
0.48971295,0.71393585,1.0,1,target_train
0.53198177,0.6311461,1.0,1,target_train
0.21123177,0.23728275,0.0,1,target_train
0.11447311,0.12157244,0.0,1,target_train
0.14301418,0.15433392,0.0,1,target_train
0.09052212,0.09488459,0.0,1,target_train
0.69805974,1.1975261,0.0,1,target_train
0.48567346,0.72221875,1.0,1,target_train
0.17012349,0.18647833,0.0,1,target_train
0.4511036,0.5998455,0.0,1,target_train
0.3142653,0.37726447,0.0,1,target_train
0.8539538,1.9238322,0.0,1,target_train
0.9382625,0.063725494,1.0,1,target_train
0.49235314,0.70855904,1.0,1,target_train
0.37867415,0.97107923,1.0,1,target_train
0.60691005,0.4993747,1.0,1,target_train
0.59721744,0.9093584,0.0,1,target_train
0.3975059,0.5066774,0.0,1,target_train
0.9944481,0.005567344,1.0,1,target_train
0.26131484,0.3028835,0.0,1,target_train
0.116599135,0.1239762,0.0,1,target_train
0.708145,0.34510636,1.0,1,target_train
0.8134203,0.20650734,1.0,1,target_train
0.2719104,0.3173312,0.0,1,target_train
0.91708976,0.08654992,1.0,1,target_train
0.53442824,0.76448905,0.0,1,target_train
0.9869507,0.013135195,1.0,1,target_train
0.17597781,1.7373974,1.0,1,target_train
0.9292434,0.07338459,1.0,1,target_train
0.5596871,0.58037746,1.0,1,target_train
0.16617127,0.18172725,0.0,1,target_train
0.78069717,0.24756797,1.0,1,target_train
0.97588295,0.02441263,1.0,1,target_train
0.40142387,0.51320153,0.0,1,target_train
0.29329696,1.2265697,1.0,1,target_train
0.21098065,0.2369644,0.0,1,target_train
0.938674,0.063287064,1.0,1,target_train
0.14959952,0.16204792,0.0,1,target_train
0.13318893,2.0159867,1.0,1,target_train
0.280899,0.32975343,0.0,1,target_train
0.99169093,0.008343779,1.0,1,target_train
0.1290529,0.13817401,0.0,1,target_train
0.6308805,0.46063885,1.0,1,target_train
0.96322644,0.03746676,1.0,1,target_train
0.83287525,0.18287139,1.0,1,target_train
0.60338855,0.50519395,1.0,1,target_train
0.3459968,1.0613258,1.0,1,target_train
0.5756494,0.5522565,1.0,1,target_train
0.51924604,0.73239964,0.0,1,target_train
0.12624839,0.1349591,0.0,1,target_train
0.59131,0.5254148,1.0,1,target_train
0.06203427,0.064041846,0.0,1,target_train
0.829966,0.18637054,1.0,1,target_train
0.26147833,0.3031048,0.0,1,target_train
0.8166339,1.6962705,0.0,1,target_train
0.54534966,0.6063281,1.0,1,target_train
0.13828039,0.14882535,0.0,1,target_train
0.8476314,1.8814527,0.0,1,target_train
0.39643478,0.5049012,0.0,1,target_train
0.9378318,0.064184636,1.0,1,target_train
0.9918483,0.008185117,1.0,1,target_train
0.99654746,0.0034585132,1.0,1,target_train
0.5958702,0.51773244,1.0,1,target_train
0.99692196,0.0030827904,1.0,1,target_train
0.6695599,1.1073298,0.0,1,target_train
0.21395412,0.24074008,0.0,1,target_train
0.4235954,0.85897654,1.0,1,target_train
0.7968473,0.22709222,1.0,1,target_train
0.8914001,0.11496191,1.0,1,target_train
0.9939736,0.0060446193,1.0,1,target_train
0.113944024,0.12097519,0.0,1,target_train
0.53865254,0.7736038,0.0,1,target_train
0.81835425,1.7056968,0.0,1,target_train
0.7225788,0.3249288,1.0,1,target_train
0.6660914,1.096888,0.0,1,target_train
0.94744873,0.05398245,1.0,1,target_train
0.7504037,0.28714395,1.0,1,target_train
0.117724314,0.1252507,0.0,1,target_train
0.26142025,0.30302617,0.0,1,target_train
0.9232979,2.567826,0.0,1,target_train
0.6001131,0.51063716,1.0,1,target_train
0.89760053,0.10803015,1.0,1,target_train
0.98903817,0.011022354,1.0,1,target_train
0.20104954,0.2244564,0.0,1,target_train
0.9969591,0.0030455426,1.0,1,target_train
0.18155557,0.20034976,0.0,1,target_train
0.29895386,0.35518166,0.0,1,target_train
0.7046112,0.35010913,1.0,1,target_train
0.96653277,0.03404008,1.0,1,target_train
0.9044904,2.3485286,0.0,1,target_train
0.57306343,0.5567589,1.0,1,target_train
0.51548827,0.7246136,0.0,1,target_train
0.9927885,0.0072376346,1.0,1,target_train
0.5223225,0.6494701,1.0,1,target_train
0.93256503,0.06981639,1.0,1,target_train
0.187477,1.6740992,1.0,1,target_train
0.3940455,0.50095034,0.0,1,target_train
0.93169767,0.07074691,1.0,1,target_train
0.37991834,0.4779041,0.0,1,target_train
0.8920419,0.11424215,1.0,1,target_train
0.07671009,0.07981201,0.0,1,target_train
0.5545119,0.80858475,0.0,1,target_train
0.9646658,0.03597359,1.0,1,target_train
0.045593232,0.046665348,0.0,1,target_train
0.12961052,0.13881451,0.0,1,target_train
0.5351616,0.7660655,0.0,1,target_train
0.98036206,0.01983333,1.0,1,target_train
0.8875525,2.1852689,0.0,1,target_train
0.28470397,0.3350588,0.0,1,target_train
0.5678401,0.83895963,0.0,1,target_train
0.10191684,2.283598,1.0,1,target_train
0.98432696,0.015797162,1.0,1,target_train
0.17121375,0.18779299,0.0,1,target_train
0.4511472,0.599925,0.0,1,target_train
0.5889029,0.529494,1.0,1,target_train
0.20402817,0.22819154,0.0,1,target_train
0.32513738,0.3932461,0.0,1,target_train
0.6278846,0.98855126,0.0,1,target_train
0.034573305,0.035185117,0.0,1,target_train
0.97274375,0.027634593,1.0,1,target_train
0.8529513,0.15905285,1.0,1,target_train
0.98068345,0.019505557,1.0,1,target_train
0.99603325,0.003974637,1.0,1,target_train
0.35920492,0.44504553,0.0,1,target_train
0.26125857,0.30280736,0.0,1,target_train
0.9822011,0.017959205,1.0,1,target_train
0.25741264,0.29761478,0.0,1,target_train
0.33685791,0.410766,0.0,1,target_train
0.99232227,0.0077073593,1.0,1,target_train
0.9213671,0.08189672,1.0,1,target_train
0.5258996,0.642645,1.0,1,target_train
0.5391006,0.7745755,0.0,1,target_train
0.87101656,0.13809428,1.0,1,target_train
0.078661166,0.08192738,0.0,1,target_train
0.67546767,0.39234996,1.0,1,target_train
0.16252446,0.17736323,0.0,1,target_train
0.9572447,0.04369623,1.0,1,target_train
0.45670646,0.6101055,0.0,1,target_train
0.98456985,0.015550436,1.0,1,target_train
0.36834022,0.9987483,1.0,1,target_train
0.21327135,1.54519,1.0,1,target_train
0.14390448,1.9386055,1.0,1,target_train
0.97665596,0.023620827,1.0,1,target_train
0.14136873,0.15241572,0.0,1,target_train
0.36829975,0.45934024,0.0,1,target_train
0.45448485,0.78859067,1.0,1,target_train
0.6536532,0.42517832,1.0,1,target_train
0.4974618,0.6880836,0.0,1,target_train
0.8816917,0.12591283,1.0,1,target_train
0.29581046,1.2180364,1.0,1,target_train
0.7736138,0.2566825,1.0,1,target_train
0.18152666,0.20031448,0.0,1,target_train
0.07761928,0.08079719,0.0,1,target_train
0.5448836,0.7872021,0.0,1,target_train
0.21265091,0.23908353,0.0,1,target_train
0.92486024,0.07811265,1.0,1,target_train
0.23998159,1.427193,1.0,1,target_train
0.67679,0.39039427,1.0,1,target_train
0.4839767,0.72571856,1.0,1,target_train
0.8453809,0.16796798,1.0,1,target_train
0.10202316,0.10761103,0.0,1,target_train
0.3305312,1.1070542,1.0,1,target_train
0.23773183,0.2714568,0.0,1,target_train
0.16803919,0.18396997,0.0,1,target_train
0.24896261,0.2862999,0.0,1,target_train
0.30636314,0.36580664,0.0,1,target_train
0.87937456,0.12854435,1.0,1,target_train
0.12696923,0.13578446,0.0,1,target_train
0.3022071,1.1966428,1.0,1,target_train
0.3415057,0.41779944,0.0,1,target_train
0.33804148,1.0845866,1.0,1,target_train
0.5951317,0.90419346,0.0,1,target_train
0.93102723,0.07146675,1.0,1,target_train
0.8935344,0.11257042,1.0,1,target_train
0.6032581,0.5054102,1.0,1,target_train
0.98594964,0.014150005,1.0,1,target_train
0.08635999,0.09031863,0.0,1,target_train
0.9893858,0.01067095,1.0,1,target_train
0.099113256,0.1043757,0.0,1,target_train
0.7139917,0.33688396,1.0,1,target_train
0.97677994,0.023493895,1.0,1,target_train
0.20901181,0.23447222,0.0,1,target_train
0.4470056,0.59240746,0.0,1,target_train
0.9827738,0.017376317,1.0,1,target_train
0.37773022,0.47438157,0.0,1,target_train
0.31002647,0.37110204,0.0,1,target_train
0.13261248,0.14226942,0.0,1,target_train
0.40975845,0.8921875,1.0,1,target_train
0.17649442,0.19418494,0.0,1,target_train
0.98187846,0.018287746,1.0,1,target_train
0.94841456,0.05296357,1.0,1,target_train
0.53733426,0.62113494,1.0,1,target_train
0.67435336,1.1219424,0.0,1,target_train
0.50631857,0.70586485,0.0,1,target_train
0.9439954,0.057633962,1.0,1,target_train
0.83023334,0.1860485,1.0,1,target_train
0.41913554,0.86956096,1.0,1,target_train
0.14287734,0.15417424,0.0,1,target_train
0.09083513,0.09522884,0.0,1,target_train
0.69524604,0.36348948,1.0,1,target_train
0.13844928,0.14902139,0.0,1,target_train
0.9063402,0.09834057,1.0,1,target_train
0.29684442,0.3521771,0.0,1,target_train
