prob,loss,y_true,member,source
0.9986931,0.0013077462,1.0,1,shadow_train
0.9550493,0.04599234,1.0,1,shadow_train
0.9925789,0.0074487496,1.0,1,shadow_train
0.19589555,0.2180261,0.0,1,shadow_train
0.32817075,0.3977511,0.0,1,shadow_train
0.5526645,0.80444646,0.0,1,shadow_train
0.2864407,0.33748975,0.0,1,shadow_train
0.061706416,0.0636924,0.0,1,shadow_train
0.16884553,0.18493964,0.0,1,shadow_train
0.85052603,0.16190025,1.0,1,shadow_train
0.13091436,0.14031357,0.0,1,shadow_train
0.21191908,0.23815449,0.0,1,shadow_train
0.15584825,0.16942301,0.0,1,shadow_train
0.9938604,0.006158501,1.0,1,shadow_train
0.61333245,0.48884815,1.0,1,shadow_train
0.6290063,0.9915703,0.0,1,shadow_train
0.7564142,0.2791662,1.0,1,shadow_train
0.40635014,0.52146554,0.0,1,shadow_train
0.594256,0.9020328,0.0,1,shadow_train
0.5164345,0.72656846,0.0,1,shadow_train
0.98075926,0.01942825,1.0,1,shadow_train
0.24230988,0.27748075,0.0,1,shadow_train
0.37777674,0.4744563,0.0,1,shadow_train
0.64153063,0.44389838,1.0,1,shadow_train
0.7217922,1.279387,0.0,1,shadow_train
0.83566666,1.8058584,0.0,1,shadow_train
0.643943,0.44014505,1.0,1,shadow_train
0.9633191,0.03737054,1.0,1,shadow_train
0.36264077,0.4504218,0.0,1,shadow_train
0.45473576,0.6064848,0.0,1,shadow_train
0.9819872,0.018177027,1.0,1,shadow_train
0.98996204,0.010088678,1.0,1,shadow_train
0.9261811,0.07668552,1.0,1,shadow_train
0.79792905,0.22573559,1.0,1,shadow_train
0.18002215,0.19847792,0.0,1,shadow_train
0.112905085,0.119803295,0.0,1,shadow_train
0.31387565,1.1587584,1.0,1,shadow_train
0.21422152,0.24108037,0.0,1,shadow_train
0.9405883,0.061249748,1.0,1,shadow_train
0.2201019,0.24859202,0.0,1,shadow_train
0.82501906,0.1923488,1.0,1,shadow_train
0.21428095,0.241156,0.0,1,shadow_train
0.32144585,0.38779098,0.0,1,shadow_train
0.91415054,0.08976002,1.0,1,shadow_train
0.6713162,1.1126591,0.0,1,shadow_train
0.3214359,0.38777637,0.0,1,shadow_train
0.8678879,0.1416927,1.0,1,shadow_train
0.98641044,0.0136827445,1.0,1,shadow_train
0.47818336,0.737761,1.0,1,shadow_train
0.9896634,0.010390371,1.0,1,shadow_train
0.30385107,0.36219165,0.0,1,shadow_train
0.559623,0.5804919,1.0,1,shadow_train
0.16658284,0.18222094,0.0,1,shadow_train
0.74301445,1.3587354,0.0,1,shadow_train
0.5300398,0.6348032,1.0,1,shadow_train
0.7210869,1.2768551,0.0,1,shadow_train
0.12180154,0.12988271,0.0,1,shadow_train
0.56644243,0.5683798,1.0,1,shadow_train
0.5474679,0.79289657,0.0,1,shadow_train
0.58778316,0.8862058,0.0,1,shadow_train
0.3186712,1.1435955,1.0,1,shadow_train
0.24937382,0.28684747,0.0,1,shadow_train
0.94228536,0.059447125,1.0,1,shadow_train
0.40649244,0.5217054,0.0,1,shadow_train
0.47567147,0.64563686,0.0,1,shadow_train
0.19355224,0.21511619,0.0,1,shadow_train
0.07931206,0.08263416,0.0,1,shadow_train
0.5446805,0.78675586,0.0,1,shadow_train
0.81805867,0.20082124,1.0,1,shadow_train
0.99233836,0.007691142,1.0,1,shadow_train
0.969184,0.031300817,1.0,1,shadow_train
0.5297536,0.63534325,1.0,1,shadow_train
0.92920387,0.07342711,1.0,1,shadow_train
0.63005954,0.46194094,1.0,1,shadow_train
0.5731274,0.85126966,0.0,1,shadow_train
0.77810645,0.25089195,1.0,1,shadow_train
0.59386444,0.5211042,1.0,1,shadow_train
0.65338236,1.059533,0.0,1,shadow_train
0.5946068,0.90289783,0.0,1,shadow_train
0.98555887,0.01454642,1.0,1,shadow_train
0.943404,0.05826065,1.0,1,shadow_train
0.74092835,0.2998514,1.0,1,shadow_train
0.39533532,0.92802095,1.0,1,shadow_train
0.47569388,0.6456796,0.0,1,shadow_train
0.18468204,0.20417707,0.0,1,shadow_train
0.30833265,0.36865017,0.0,1,shadow_train
0.7242551,0.32261163,1.0,1,shadow_train
0.6860481,1.1585155,0.0,1,shadow_train
0.46355417,0.6227896,0.0,1,shadow_train
0.25011677,0.2878378,0.0,1,shadow_train
0.97150666,0.028907161,1.0,1,shadow_train
0.16933095,0.18552384,0.0,1,shadow_train
0.41647986,0.53867626,0.0,1,shadow_train
0.61597115,0.48455518,1.0,1,shadow_train
0.9352837,0.06690535,1.0,1,shadow_train
0.99720734,0.002796563,1.0,1,shadow_train
0.4198481,0.5444653,0.0,1,shadow_train
0.9052722,0.099519625,1.0,1,shadow_train
0.89843065,0.10710576,1.0,1,shadow_train
0.32889587,0.39883098,0.0,1,shadow_train
0.9749152,0.02540478,1.0,1,shadow_train
0.5411493,0.77903044,0.0,1,shadow_train
0.53677857,0.7695501,0.0,1,shadow_train
0.9880864,0.011985133,1.0,1,shadow_train
0.31653097,0.3805739,0.0,1,shadow_train
0.52549565,0.7454845,0.0,1,shadow_train
0.46428403,0.76725876,1.0,1,shadow_train
0.66953176,1.1072447,0.0,1,shadow_train
0.7467008,0.29209068,1.0,1,shadow_train
0.40799615,0.89649755,1.0,1,shadow_train
0.2430859,0.27850553,0.0,1,shadow_train
0.8514517,1.9068451,0.0,1,shadow_train
0.4154675,0.5369429,0.0,1,shadow_train
0.21108489,0.23709656,0.0,1,shadow_train
0.9833321,0.016808376,1.0,1,shadow_train
0.5605794,0.57878435,1.0,1,shadow_train
0.38553703,0.9531181,1.0,1,shadow_train
0.98380893,4.123296,0.0,1,shadow_train
0.33421922,0.40679482,0.0,1,shadow_train
0.3863388,0.48831236,0.0,1,shadow_train
0.48387226,0.66140103,0.0,1,shadow_train
0.88261825,0.12486251,1.0,1,shadow_train
0.74567366,1.369137,0.0,1,shadow_train
0.9906016,0.009442844,1.0,1,shadow_train
0.3908268,0.9394908,1.0,1,shadow_train
0.69559526,1.1893971,0.0,1,shadow_train
0.4917456,0.7097938,1.0,1,shadow_train
0.26159516,0.30326298,0.0,1,shadow_train
0.50462294,0.7024361,0.0,1,shadow_train
0.9700022,0.030456966,1.0,1,shadow_train
0.6668978,1.0993059,0.0,1,shadow_train
0.98287714,0.017271155,1.0,1,shadow_train
0.37805474,0.47490317,0.0,1,shadow_train
0.2594248,0.3003281,0.0,1,shadow_train
0.32828802,0.39792562,0.0,1,shadow_train
0.97974294,0.020465042,1.0,1,shadow_train
0.8274428,0.18941526,1.0,1,shadow_train
0.5232345,0.6477256,1.0,1,shadow_train
0.75087327,0.28651837,1.0,1,shadow_train
0.9884154,0.011652204,1.0,1,shadow_train
0.95464444,0.046416324,1.0,1,shadow_train
0.21818763,0.2461405,0.0,1,shadow_train
0.61323625,0.9499413,0.0,1,shadow_train
0.14246874,0.15369765,0.0,1,shadow_train
0.5470633,0.6031908,1.0,1,shadow_train
0.4045635,0.5184605,0.0,1,shadow_train
0.3564222,0.44071233,0.0,1,shadow_train
0.7955915,1.5876347,0.0,1,shadow_train
0.3691528,0.46069157,0.0,1,shadow_train
0.95256877,0.048592977,1.0,1,shadow_train
0.49997547,0.69309807,0.0,1,shadow_train
0.29926905,0.3556313,0.0,1,shadow_train
0.27862918,0.32660195,0.0,1,shadow_train
0.9634071,0.03727922,1.0,1,shadow_train
0.28430185,1.2577188,1.0,1,shadow_train
0.4103489,0.52822423,0.0,1,shadow_train
0.98349655,0.016641153,1.0,1,shadow_train
0.99078095,0.009261809,1.0,1,shadow_train
0.4085154,0.8952257,1.0,1,shadow_train
0.5218614,0.7378546,0.0,1,shadow_train
0.9056205,0.09913492,1.0,1,shadow_train
0.51438713,0.72234356,0.0,1,shadow_train
0.6331008,1.0026681,0.0,1,shadow_train
0.3782393,0.47519994,0.0,1,shadow_train
0.4587192,0.6138171,0.0,1,shadow_train
0.3912128,0.49628654,0.0,1,shadow_train
0.8503749,1.8996223,0.0,1,shadow_train
0.9937361,0.0062836125,1.0,1,shadow_train
0.40215954,0.91090643,1.0,1,shadow_train
0.99629724,0.0037096317,1.0,1,shadow_train
0.35947636,0.4454692,0.0,1,shadow_train
0.4401492,0.5800849,0.0,1,shadow_train
0.38135728,0.4802274,0.0,1,shadow_train
0.3960757,0.50430644,0.0,1,shadow_train
0.70088357,0.3554135,1.0,1,shadow_train
0.3470207,0.42620987,0.0,1,shadow_train
0.2750153,0.3216047,0.0,1,shadow_train
0.7661555,1.4530988,0.0,1,shadow_train
0.99256915,0.007458598,1.0,1,shadow_train
0.5479788,0.79402626,0.0,1,shadow_train
0.33333203,0.40546316,0.0,1,shadow_train
0.9467413,0.05472942,1.0,1,shadow_train
0.6684192,1.1038837,0.0,1,shadow_train
0.44979018,0.7989741,1.0,1,shadow_train
0.199776,0.22286361,0.0,1,shadow_train
0.07197978,0.07470174,0.0,1,shadow_train
0.9367556,0.06533287,1.0,1,shadow_train
0.2189089,0.24706347,0.0,1,shadow_train
0.35079235,0.4320027,0.0,1,shadow_train
0.52202845,0.6500332,1.0,1,shadow_train
0.7073502,0.34622937,1.0,1,shadow_train
0.37704688,0.473284,0.0,1,shadow_train
0.75754666,1.416946,0.0,1,shadow_train
0.9913233,0.008714571,1.0,1,shadow_train
0.949689,0.051620748,1.0,1,shadow_train
0.6485477,0.4330197,1.0,1,shadow_train
0.5229058,0.6483539,1.0,1,shadow_train
0.46150556,0.7732612,1.0,1,shadow_train
0.3858151,0.48745933,0.0,1,shadow_train
0.967943,0.032582067,1.0,1,shadow_train
0.47746465,0.73926514,1.0,1,shadow_train
0.77524155,1.4927291,0.0,1,shadow_train
0.8832674,0.12412728,1.0,1,shadow_train
0.61290395,0.48954704,1.0,1,shadow_train
0.22646205,0.25678056,0.0,1,shadow_train
0.5871283,0.53251195,1.0,1,shadow_train
0.32257614,0.38945818,0.0,1,shadow_train
0.3097895,0.3707587,0.0,1,shadow_train
0.89945894,0.10596187,1.0,1,shadow_train
0.26545185,0.30849972,0.0,1,shadow_train
0.45245078,0.60230285,0.0,1,shadow_train
0.17678405,0.1945367,0.0,1,shadow_train
0.5150294,0.72366697,0.0,1,shadow_train
0.9258431,0.07705048,1.0,1,shadow_train
0.46956992,0.6340671,0.0,1,shadow_train
0.9368802,0.0651999,1.0,1,shadow_train
0.3147351,1.1560239,1.0,1,shadow_train
0.91511726,0.08870306,1.0,1,shadow_train
0.62102854,0.9702944,0.0,1,shadow_train
0.8653744,0.14459305,1.0,1,shadow_train
0.6072594,0.49879926,1.0,1,shadow_train
0.8905792,0.115883216,1.0,1,shadow_train
0.8080083,0.21318294,1.0,1,shadow_train
0.78146636,0.2465832,1.0,1,shadow_train
0.9584816,0.0424049,1.0,1,shadow_train
0.43489707,0.5707474,0.0,1,shadow_train
0.65980923,1.0782487,0.0,1,shadow_train
0.71810734,1.2662289,0.0,1,shadow_train
0.99300325,0.007021343,1.0,1,shadow_train
0.3182865,1.1448033,1.0,1,shadow_train
0.9413433,0.060447372,1.0,1,shadow_train
0.41066054,0.88998836,1.0,1,shadow_train
0.57400686,0.85333204,0.0,1,shadow_train
0.45314837,0.60357773,0.0,1,shadow_train
0.23999667,0.27443245,0.0,1,shadow_train
0.882014,0.12554738,1.0,1,shadow_train
0.46375424,0.62316275,0.0,1,shadow_train
0.19216917,0.21340263,0.0,1,shadow_train
0.47401294,0.6424787,0.0,1,shadow_train
0.30455613,0.36320496,0.0,1,shadow_train
0.6169129,0.48302743,1.0,1,shadow_train
0.22124988,0.25006506,0.0,1,shadow_train
0.1618824,0.17659685,0.0,1,shadow_train
0.5738516,0.8529676,0.0,1,shadow_train
0.4796855,0.6533218,0.0,1,shadow_train
0.9547556,0.04629988,1.0,1,shadow_train
0.6548997,1.0639203,0.0,1,shadow_train
0.89472413,0.11123985,1.0,1,shadow_train
0.9550997,0.045939542,1.0,1,shadow_train
0.21389993,0.24067116,0.0,1,shadow_train
0.8505528,0.16186878,1.0,1,shadow_train
0.9498054,0.05149818,1.0,1,shadow_train
0.9265163,0.07632365,1.0,1,shadow_train
0.28869298,0.34065104,0.0,1,shadow_train
0.9548539,3.0978513,0.0,1,shadow_train
0.84407175,0.16951776,1.0,1,shadow_train
0.3939086,0.50072455,0.0,1,shadow_train
0.3505873,0.4316869,0.0,1,shadow_train
0.20738891,0.23242256,0.0,1,shadow_train
0.5378057,0.7717699,0.0,1,shadow_train
0.5952649,0.90452254,0.0,1,shadow_train
0.09275302,0.0973406,0.0,1,shadow_train
0.44831845,0.5947844,0.0,1,shadow_train
0.9464585,0.05502814,1.0,1,shadow_train
0.9001386,0.105206504,1.0,1,shadow_train
0.32086468,1.1367358,1.0,1,shadow_train
0.39217436,0.49786723,0.0,1,shadow_train
0.52531725,0.64375293,1.0,1,shadow_train
0.42691806,0.5567265,0.0,1,shadow_train
0.35415596,0.4371972,0.0,1,shadow_train
0.84639746,0.16676623,1.0,1,shadow_train
0.55664206,0.5858329,1.0,1,shadow_train
0.27656567,0.32374552,0.0,1,shadow_train
0.58307743,0.53943527,1.0,1,shadow_train
0.50868255,0.7106648,0.0,1,shadow_train
0.5819143,0.8720689,0.0,1,shadow_train
0.36430258,1.0097705,1.0,1,shadow_train
0.29845908,0.354476,0.0,1,shadow_train
0.57575625,0.55207086,1.0,1,shadow_train
0.9572262,0.043715537,1.0,1,shadow_train
0.97713274,0.023132773,1.0,1,shadow_train
0.5087524,0.710807,0.0,1,shadow_train
0.5602838,0.8216257,0.0,1,shadow_train
0.89750576,0.108135745,1.0,1,shadow_train
0.8784162,2.1071515,0.0,1,shadow_train
0.26275787,0.30483893,0.0,1,shadow_train
0.9983468,0.0016545625,1.0,1,shadow_train
0.8747179,0.13385387,1.0,1,shadow_train
0.4145134,0.8806499,1.0,1,shadow_train
0.74363023,0.2962114,1.0,1,shadow_train
0.97613186,0.024157602,1.0,1,shadow_train
0.94651353,0.054970015,1.0,1,shadow_train
0.3557348,0.43964487,0.0,1,shadow_train
0.3668494,1.0028039,1.0,1,shadow_train
0.5541492,0.80777097,0.0,1,shadow_train
0.97759,0.022664893,1.0,1,shadow_train
0.2642151,0.30681747,0.0,1,shadow_train
0.961298,0.039470837,1.0,1,shadow_train
0.97544426,0.024862263,1.0,1,shadow_train
0.19781077,0.22041076,0.0,1,shadow_train
0.3802704,0.96687275,1.0,1,shadow_train
0.8377432,0.17704366,1.0,1,shadow_train
0.98840624,0.01166149,1.0,1,shadow_train
0.9852834,0.0148259895,1.0,1,shadow_train
0.54433763,0.6081856,1.0,1,shadow_train
0.6464692,1.0397847,0.0,1,shadow_train
0.9499577,0.05133779,1.0,1,shadow_train
0.83490455,0.18043788,1.0,1,shadow_train
0.4715644,0.63783437,0.0,1,shadow_train
0.9652894,0.03532731,1.0,1,shadow_train
0.77932554,0.2493264,1.0,1,shadow_train
0.9931689,0.006854548,1.0,1,shadow_train
0.96195316,0.03878952,1.0,1,shadow_train
0.9175729,0.086023234,1.0,1,shadow_train
0.44895664,0.5959417,0.0,1,shadow_train
0.8362784,0.17879373,1.0,1,shadow_train
0.85701287,0.15430234,1.0,1,shadow_train
0.36851922,0.4596877,0.0,1,shadow_train
0.2166474,0.24417235,0.0,1,shadow_train
0.8382172,1.8215005,0.0,1,shadow_train
0.6555264,1.0657378,0.0,1,shadow_train
0.12925124,0.13840179,0.0,1,shadow_train
0.9851705,0.014940573,1.0,1,shadow_train
0.5255648,0.7456302,0.0,1,shadow_train
0.6200572,0.9677346,0.0,1,shadow_train
0.42586342,0.5548879,0.0,1,shadow_train
0.9803452,0.019850533,1.0,1,shadow_train
0.9840077,0.01612154,1.0,1,shadow_train
0.6856724,1.1573195,0.0,1,shadow_train
0.27738732,0.3248819,0.0,1,shadow_train
0.9964163,0.0035901663,1.0,1,shadow_train
0.8039771,0.21818452,1.0,1,shadow_train
0.255943,1.3628005,1.0,1,shadow_train
0.9315627,0.07089176,1.0,1,shadow_train
0.66440505,1.0918503,0.0,1,shadow_train
0.54555964,0.7886886,0.0,1,shadow_train
0.91565794,0.088112414,1.0,1,shadow_train
0.29538783,0.3501078,0.0,1,shadow_train
0.8990522,0.10641418,1.0,1,shadow_train
0.9791217,0.02109935,1.0,1,shadow_train
0.4915205,0.67633045,0.0,1,shadow_train
0.7088198,0.34415394,1.0,1,shadow_train
0.30955887,0.37042457,0.0,1,shadow_train
0.3150219,0.37836838,0.0,1,shadow_train
0.18961026,0.21023996,0.0,1,shadow_train
0.17446461,0.19172311,0.0,1,shadow_train
0.8857209,0.121353395,1.0,1,shadow_train
0.5285702,0.751985,0.0,1,shadow_train
0.84399134,0.16961305,1.0,1,shadow_train
0.9581612,0.042739276,1.0,1,shadow_train
0.9360847,0.06604933,1.0,1,shadow_train
0.11332974,0.12028214,0.0,1,shadow_train
0.8612122,0.14941435,1.0,1,shadow_train
0.9521553,0.049027134,1.0,1,shadow_train
0.6098572,0.94124246,0.0,1,shadow_train
0.79214066,0.2330163,1.0,1,shadow_train
0.26585945,0.30905482,0.0,1,shadow_train
0.34042338,0.41615707,0.0,1,shadow_train
0.33720565,0.41129053,0.0,1,shadow_train
0.738311,1.3405985,0.0,1,shadow_train
0.9920752,0.007956363,1.0,1,shadow_train
0.5947766,0.9033167,0.0,1,shadow_train
0.36970803,0.46157217,0.0,1,shadow_train
0.34609824,0.4247982,0.0,1,shadow_train
0.7537101,0.28274748,1.0,1,shadow_train
0.96369034,0.03698526,1.0,1,shadow_train
0.48413014,0.66190076,0.0,1,shadow_train
0.29058245,0.34331098,0.0,1,shadow_train
0.808376,1.6522202,0.0,1,shadow_train
0.8421186,0.1718344,1.0,1,shadow_train
0.29961935,0.3561313,0.0,1,shadow_train
0.9886361,0.011428987,1.0,1,shadow_train
0.8686608,0.14080255,1.0,1,shadow_train
0.9154294,0.088362016,1.0,1,shadow_train
0.50395495,0.70108855,0.0,1,shadow_train
0.9939917,0.00602645,1.0,1,shadow_train
0.31000298,0.371068,0.0,1,shadow_train
0.4168807,0.5393635,0.0,1,shadow_train
0.5824782,0.87341857,0.0,1,shadow_train
0.7105748,1.2398584,0.0,1,shadow_train
0.16827048,0.18424797,0.0,1,shadow_train
0.47684896,0.6478851,0.0,1,shadow_train
0.990055,0.009994756,1.0,1,shadow_train
0.28892943,0.34098366,0.0,1,shadow_train
0.7909728,1.565291,0.0,1,shadow_train
0.32926345,0.3993788,0.0,1,shadow_train
0.99024093,0.009807,1.0,1,shadow_train
0.8673459,0.14231738,1.0,1,shadow_train
0.9329391,0.06941534,1.0,1,shadow_train
0.9927359,0.007290589,1.0,1,shadow_train
0.98080283,0.019383825,1.0,1,shadow_train
0.8178099,0.20112541,1.0,1,shadow_train
0.96824825,0.03226677,1.0,1,shadow_train
0.28637838,0.3374024,0.0,1,shadow_train
0.9909205,0.009120986,1.0,1,shadow_train
0.8596538,0.15122555,1.0,1,shadow_train
0.30834517,0.3686683,0.0,1,shadow_train
0.9827004,0.017450979,1.0,1,shadow_train
0.7237421,1.2864206,0.0,1,shadow_train
0.9983316,0.0016697869,1.0,1,shadow_train
0.30541003,0.36443356,0.0,1,shadow_train
0.61637545,0.9580909,0.0,1,shadow_train
0.74902004,1.3823822,0.0,1,shadow_train
0.8985814,0.106938004,1.0,1,shadow_train
0.80182225,0.22086832,1.0,1,shadow_train
0.732224,1.3176044,0.0,1,shadow_train
0.48855534,0.7163025,1.0,1,shadow_train
0.2915977,0.34474316,0.0,1,shadow_train
0.3401235,0.41570264,0.0,1,shadow_train
0.5591812,0.8191214,0.0,1,shadow_train
0.5484211,0.79500514,0.0,1,shadow_train
0.9041884,0.10071754,1.0,1,shadow_train
0.9747041,0.025621353,1.0,1,shadow_train
0.6912273,0.36928657,1.0,1,shadow_train
0.53025967,0.63438845,1.0,1,shadow_train
0.6777457,0.38898316,1.0,1,shadow_train
0.84691375,0.16615643,1.0,1,shadow_train
0.50517577,0.6828489,1.0,1,shadow_train
0.3137601,0.376528,0.0,1,shadow_train
0.9392511,0.0626724,1.0,1,shadow_train
0.16820793,0.1841728,0.0,1,shadow_train
0.4635842,0.76876724,1.0,1,shadow_train
0.3868974,0.48922294,0.0,1,shadow_train
0.6003284,0.51027846,1.0,1,shadow_train
0.72532654,1.2921723,0.0,1,shadow_train
0.22454606,0.2543067,0.0,1,shadow_train
0.84607726,0.1671446,1.0,1,shadow_train
0.9895001,0.010555408,1.0,1,shadow_train
0.52880883,0.7524914,0.0,1,shadow_train
0.36239475,0.45003593,0.0,1,shadow_train
0.91213286,2.4319293,0.0,1,shadow_train
0.98264265,0.017509755,1.0,1,shadow_train
0.9241447,0.078886636,1.0,1,shadow_train
0.9141127,0.08980143,1.0,1,shadow_train
0.5640544,0.57260454,1.0,1,shadow_train
0.8621878,0.14828217,1.0,1,shadow_train
0.39629504,0.5046697,0.0,1,shadow_train
0.9885356,0.011530641,1.0,1,shadow_train
0.3196007,0.38507545,0.0,1,shadow_train
0.28321433,1.2615514,1.0,1,shadow_train
0.38606673,0.95174503,1.0,1,shadow_train
0.5361272,0.6233838,1.0,1,shadow_train
0.98615074,0.013946054,1.0,1,shadow_train
0.53020686,0.63448805,1.0,1,shadow_train
0.28927794,0.34147382,0.0,1,shadow_train
0.76767665,0.26438665,1.0,1,shadow_train
0.22718132,0.25771084,0.0,1,shadow_train
0.6642723,0.4090631,1.0,1,shadow_train
0.9794541,0.020759903,1.0,1,shadow_train
0.3602388,0.44666028,0.0,1,shadow_train
0.36879563,0.9975126,1.0,1,shadow_train
0.9696933,0.030775439,1.0,1,shadow_train
0.38963154,0.49369246,0.0,1,shadow_train
0.4099484,0.52754533,0.0,1,shadow_train
0.24965146,0.2872174,0.0,1,shadow_train
0.5144662,0.7225064,0.0,1,shadow_train
0.6026368,0.9229046,0.0,1,shadow_train
0.32307747,0.39019838,0.0,1,shadow_train
0.27327442,0.31920633,0.0,1,shadow_train
0.7758641,1.4955028,0.0,1,shadow_train
0.5042368,0.70165694,0.0,1,shadow_train
0.975128,0.02518654,1.0,1,shadow_train
0.4973508,0.6878628,0.0,1,shadow_train
0.970374,3.5191026,0.0,1,shadow_train
0.99234873,0.007680691,1.0,1,shadow_train
0.4068432,0.5222965,0.0,1,shadow_train
0.9693839,0.031094568,1.0,1,shadow_train
0.78993744,0.23580155,1.0,1,shadow_train
0.8367227,0.17826259,1.0,1,shadow_train
0.6706748,1.1107095,0.0,1,shadow_train
0.86116785,1.9744896,0.0,1,shadow_train
0.92349136,0.07959384,1.0,1,shadow_train
0.43238485,0.56631166,0.0,1,shadow_train
0.68256783,1.1474911,0.0,1,shadow_train
0.60678357,0.93339515,0.0,1,shadow_train
0.9580074,0.04289978,1.0,1,shadow_train
0.8320909,0.18381359,1.0,1,shadow_train
0.23707825,0.2705998,0.0,1,shadow_train
0.93469954,0.06753015,1.0,1,shadow_train
0.121988006,0.13009502,0.0,1,shadow_train
0.37847167,0.4755738,0.0,1,shadow_train
0.59236354,0.5236348,1.0,1,shadow_train
0.3576704,1.0281434,1.0,1,shadow_train
0.9066089,0.09804415,1.0,1,shadow_train
0.88165724,0.12595192,1.0,1,shadow_train
0.1428252,0.1541134,0.0,1,shadow_train
0.91492856,0.088909306,1.0,1,shadow_train
0.9928549,0.0071707554,1.0,1,shadow_train
0.6915845,1.1763074,0.0,1,shadow_train
0.29669666,0.35196698,0.0,1,shadow_train
0.21831861,0.24630804,0.0,1,shadow_train
0.19915563,0.22208865,0.0,1,shadow_train
0.3440545,0.42167753,0.0,1,shadow_train
0.9609947,3.2440584,0.0,1,shadow_train
0.52207744,0.64993936,1.0,1,shadow_train
0.6302961,0.46156555,1.0,1,shadow_train
0.7802984,0.24807885,1.0,1,shadow_train
0.3610091,1.0188521,1.0,1,shadow_train
0.6502483,0.430401,1.0,1,shadow_train
0.97621477,0.02407267,1.0,1,shadow_train
0.44620728,0.59096485,0.0,1,shadow_train
0.37991476,0.96780837,1.0,1,shadow_train
0.26863682,0.31284514,0.0,1,shadow_train
0.31502762,1.155095,1.0,1,shadow_train
0.9475551,0.053870168,1.0,1,shadow_train
0.786043,0.2407438,1.0,1,shadow_train
0.9895006,0.0105549265,1.0,1,shadow_train
0.87739754,0.13079509,1.0,1,shadow_train
0.93596256,0.06617981,1.0,1,shadow_train
0.67195225,1.1145961,0.0,1,shadow_train
0.81795955,0.20094241,1.0,1,shadow_train
0.50183815,0.6968303,0.0,1,shadow_train
0.26360574,0.30598956,0.0,1,shadow_train
0.4757818,0.74279594,1.0,1,shadow_train
0.76666546,0.26570475,1.0,1,shadow_train
0.5715357,0.55942833,1.0,1,shadow_train
0.585569,0.8808489,0.0,1,shadow_train
0.7620258,0.27177492,1.0,1,shadow_train
0.9814932,0.018680219,1.0,1,shadow_train
0.8645159,0.14558557,1.0,1,shadow_train
0.7660257,0.26653954,1.0,1,shadow_train
0.724566,1.2894071,0.0,1,shadow_train
0.9507996,0.05045198,1.0,1,shadow_train
0.8473751,0.16561183,1.0,1,shadow_train
0.9153674,2.469436,0.0,1,shadow_train
0.60790354,0.93624735,0.0,1,shadow_train
0.5906788,0.8932551,0.0,1,shadow_train
0.9948363,0.0051771076,1.0,1,shadow_train
0.8806809,0.1270599,1.0,1,shadow_train
0.91668016,0.08699667,1.0,1,shadow_train
0.29297855,0.34669426,0.0,1,shadow_train
0.92598766,0.07689437,1.0,1,shadow_train
0.75696635,0.27843648,1.0,1,shadow_train
0.37805745,0.47490764,0.0,1,shadow_train
0.84705144,0.16599385,1.0,1,shadow_train
0.34790242,0.42756104,0.0,1,shadow_train
